year,month,threshold,in_degree,out_degree,clustering,ffl
2035,6,1.14,1.5144230769230769,1.5144230769230769,0.06380644115489109,4.927884615384615
2035,6,1.5,0.8966346153846154,0.8966346153846154,0.04179454359742821,2.0072115384615383
2035,7,1.0,0.6057692307692307,0.6057692307692307,0.03129656801531801,1.3076923076923077
2035,7,1.14,0.4807692307692308,0.4807692307692308,0.022621909340659337,0.9423076923076923
2035,7,1.5,0.27403846153846156,0.27403846153846156,0.016786858974358974,0.43990384615384615
2035,8,1.0,0.4254807692307692,0.4254807692307692,0.0192016317016317,0.8461538461538461
2035,8,1.14,0.31971153846153844,0.31971153846153844,0.013078067765567764,0.5480769230769231
2035,8,1.5,0.16826923076923078,0.16826923076923078,0.004286858974358974,0.24278846153846154
2035,9,1.0,0.7379807692307693,0.7379807692307693,0.040969760741395356,1.59375
2035,9,1.14,0.5576923076923077,0.5576923076923077,0.026483152264402263,1.03125
2035,9,1.5,0.30528846153846156,0.30528846153846156,0.010456730769230769,0.43509615384615385
2035,10,1.0,4.298076923076923,4.298076923076923,0.17064166441773787,16.358173076923077
2035,10,1.14,3.3774038461538463,3.3774038461538463,0.150501665453657,11.009615384615385
2035,10,1.5,2.2211538461538463,2.2211538461538463,0.1079927732320017,5.6826923076923075
2035,11,1.0,7.322115384615385,7.322115384615385,0.27237535655725825,35.91346153846154
2035,11,1.14,5.930288461538462,5.930288461538462,0.2459785067954084,24.884615384615383
2035,11,1.5,3.8846153846153846,3.8846153846153846,0.19200481979895373,12.127403846153847
2035,12,1.0,7.9423076923076925,7.9423076923076925,0.2857272788490067,40.38942307692308
2035,12,1.14,6.540865384615385,6.540865384615385,0.2694641780398339,28.786057692307693
2035,12,1.5,4.3701923076923075,4.3701923076923075,0.2198702243131156,14.451923076923077
2036,1,1.0,7.375,7.375,0.2823485800865991,36.00480769230769
2036,1,1.14,5.985576923076923,5.985576923076923,0.2655172930664921,25.346153846153847
2036,1,1.5,3.889423076923077,3.889423076923077,0.19844721772008594,12.45673076923077
2036,2,1.0,7.65625,7.65625,0.28246622979890756,35.26682692307692
2036,2,1.14,6.247596153846154,6.247596153846154,0.2614917996107907,24.99278846153846
2036,2,1.5,4.014423076923077,4.014423076923077,0.2041381556622519,12.079326923076923
2036,3,1.0,9.334134615384615,9.334134615384615,0.30940501031638473,50.95913461538461
2036,3,1.14,7.548076923076923,7.548076923076923,0.2942166462097864,34.44711538461539
2036,3,1.5,4.875,4.875,0.23987289796455744,15.286057692307692
2036,4,1.0,7.947115384615385,7.947115384615385,0.2682765451188979,41.06971153846154
2036,4,1.14,6.5360576923076925,6.5360576923076925,0.24331748838341621,28.682692307692307
2036,4,1.5,4.423076923076923,4.423076923076923,0.20024159520794396,14.213942307692308
2036,5,1.0,4.300480769230769,4.300480769230769,0.15722477952549807,20.254807692307693
2036,5,1.14,3.4615384615384617,3.4615384615384617,0.12763555282423553,14.09375
2036,5,1.5,2.168269230769231,2.168269230769231,0.09004413452913981,6.305288461538462
2036,6,1.0,1.8557692307692308,1.8557692307692308,0.07087409153527481,6.841346153846154
2036,6,1.14,1.4302884615384615,1.4302884615384615,0.05856697591197248,4.358173076923077
2036,6,1.5,0.8557692307692307,0.8557692307692307,0.03942342379842379,1.84375
2036,7,1.0,0.6105769230769231,0.6105769230769231,0.03176421601902371,1.3485576923076923
2036,7,1.14,0.47836538461538464,0.47836538461538464,0.022081043956043954,0.9519230769230769
2036,7,1.5,0.27884615384615385,0.27884615384615385,0.013221153846153846,0.44471153846153844
2036,8,1.0,0.4254807692307692,0.4254807692307692,0.02045940170940171,0.8533653846153846
2036,8,1.14,0.31490384615384615,0.31490384615384615,0.014073946886446885,0.5528846153846154
2036,8,1.5,0.16346153846153846,0.16346153846153846,0.004086538461538461,0.23076923076923078
2036,9,1.0,0.7211538461538461,0.7211538461538461,0.040479745948495946,1.5192307692307692
2036,9,1.14,0.5504807692307693,0.5504807692307693,0.03117615779875395,1.0168269230769231
2036,9,1.5,0.2980769230769231,0.2980769230769231,0.010336538461538461,0.4254807692307692
2036,10,1.0,4.269230769230769,4.269230769230769,0.17228160552414312,16.108173076923077
2036,10,1.14,3.3485576923076925,3.3485576923076925,0.15424014424368934,10.875
2036,10,1.5,2.15625,2.15625,0.10352047343422861,5.389423076923077
2036,11,1.0,7.055288461538462,7.055288461538462,0.2636782098411523,33.89423076923077
2036,11,1.14,5.75,5.75,0.23295696558541656,23.728365384615383
2036,11,1.5,3.71875,3.71875,0.1876198906559403,11.454326923076923
2036,12,1.0,8.225961538461538,8.225961538461538,0.2902044062956377,41.84134615384615
2036,12,1.14,6.759615384615385,6.759615384615385,0.2781789752298186,29.94471153846154
2036,12,1.5,4.572115384615385,4.572115384615385,0.22880677433909652,15.377403846153847
2037,1,1.0,7.545673076923077,7.545673076923077,0.28238510334203376,37.59855769230769
2037,1,1.14,6.180288461538462,6.180288461538462,0.26609847424572297,27.002403846153847
2037,1,1.5,4.033653846153846,4.033653846153846,0.203921521635023,13.11298076923077
2037,2,1.0,7.6298076923076925,7.6298076923076925,0.28387553233786506,35.08173076923077
2037,2,1.14,6.197115384615385,6.197115384615385,0.25802605444900856,24.528846153846153
2037,2,1.5,4.0,4.0,0.19595948171289185,11.903846153846153
2037,3,1.0,9.560096153846153,9.560096153846153,0.3089704826790069,53.69711538461539
2037,3,1.14,7.795673076923077,7.795673076923077,0.2938449531225405,36.47355769230769
2037,3,1.5,5.043269230769231,5.043269230769231,0.2427462897655541,16.38221153846154
2037,4,1.0,7.7764423076923075,7.7764423076923075,0.26503220917143555,39.78365384615385
2037,4,1.14,6.427884615384615,6.427884615384615,0.24414097082400468,27.884615384615383
2037,4,1.5,4.384615384615385,4.384615384615385,0.20059201888976094,14.110576923076923
2037,5,1.0,4.355769230769231,4.355769230769231,0.15888583218894697,20.786057692307693
2037,5,1.14,3.512019230769231,3.512019230769231,0.132289638778833,14.391826923076923
2037,5,1.5,2.1899038461538463,2.1899038461538463,0.08738476155112523,6.408653846153846
2037,6,1.0,1.7043269230769231,1.7043269230769231,0.06358502475071054,6.084134615384615
2037,6,1.14,1.3245192307692308,1.3245192307692308,0.05579879115131184,3.954326923076923
2037,6,1.5,0.7836538461538461,0.7836538461538461,0.03567441506143429,1.6610576923076923
2037,7,1.0,0.6153846153846154,0.6153846153846154,0.03157930477642016,1.3605769230769231
2037,7,1.14,0.47836538461538464,0.47836538461538464,0.024424793956043953,0.9423076923076923
2037,7,1.5,0.2764423076923077,0.2764423076923077,0.013782051282051282,0.4543269230769231
2037,8,1.0,0.43028846153846156,0.43028846153846156,0.023043036023805252,0.8942307692307693
2037,8,1.14,0.3245192307692308,0.3245192307692308,0.01528731684981685,0.59375
2037,8,1.5,0.17307692307692307,0.17307692307692307,0.004086538461538461,0.24278846153846154
2037,9,1.0,0.7283653846153846,0.7283653846153846,0.04434306678898025,1.5240384615384615
2037,9,1.14,0.5649038461538461,0.5649038461538461,0.0318526091963592,1.0745192307692308
2037,9,1.5,0.3125,0.3125,0.009655448717948718,0.4495192307692308
2037,10,1.0,3.9110576923076925,3.9110576923076925,0.16316741146153518,14.490384615384615
2037,10,1.14,3.0985576923076925,3.0985576923076925,0.14532035672889296,9.682692307692308
2037,10,1.5,2.0384615384615383,2.0384615384615383,0.1005469144927973,5.052884615384615
2037,11,1.0,6.935096153846154,6.935096153846154,0.25630556226707274,33.26442307692308
2037,11,1.14,5.634615384615385,5.634615384615385,0.2341491044867019,23.240384615384617
2037,11,1.5,3.673076923076923,3.673076923076923,0.18452900660515878,11.240384615384615
2037,12,1.0,8.259615384615385,8.259615384615385,0.29046462613822976,42.17307692307692
2037,12,1.14,6.78125,6.78125,0.2774503740144935,30.17548076923077
2037,12,1.5,4.545673076923077,4.545673076923077,0.2227474200807558,15.23798076923077
2038,1,1.0,7.649038461538462,7.649038461538462,0.28786403963191287,38.40384615384615
2038,1,1.14,6.259615384615385,6.259615384615385,0.268034435509677,27.427884615384617
2038,1,1.5,4.0889423076923075,4.0889423076923075,0.2081777746449257,13.46875
2038,2,1.0,7.637019230769231,7.637019230769231,0.2855205875531339,34.63461538461539
2038,2,1.14,6.163461538461538,6.163461538461538,0.2572139132288066,23.764423076923077
2038,2,1.5,4.009615384615385,4.009615384615385,0.19972227359101363,11.771634615384615
2038,3,1.0,9.617788461538462,9.617788461538462,0.3159914135647179,55.0625
2038,3,1.14,7.793269230769231,7.793269230769231,0.29904495825059346,37.07211538461539
2038,3,1.5,5.045673076923077,5.045673076923077,0.24364550045647448,16.401442307692307
2038,4,1.0,7.483173076923077,7.483173076923077,0.2539932303296012,37.06730769230769
2038,4,1.14,6.15625,6.15625,0.23583971504387577,26.13701923076923
2038,4,1.5,4.168269230769231,4.168269230769231,0.19969783503836677,13.052884615384615
2038,5,1.0,4.394230769230769,4.394230769230769,0.1584059013715586,20.822115384615383
2038,5,1.14,3.483173076923077,3.483173076923077,0.13278462599971938,13.838942307692308
2038,5,1.5,2.2139423076923075,2.2139423076923075,0.09210945889601584,6.466346153846154
2038,6,1.0,1.65625,1.65625,0.06742269903077228,5.877403846153846
2038,6,1.14,1.2860576923076923,1.2860576923076923,0.055515146651819815,3.8341346153846154
2038,6,1.5,0.7644230769230769,0.7644230769230769,0.03403989173219942,1.5913461538461537
2038,7,1.0,0.5865384615384616,0.5865384615384616,0.027784982111905186,1.2596153846153846
2038,7,1.14,0.4519230769230769,0.4519230769230769,0.02056051587301587,0.875
2038,7,1.5,0.2620192307692308,0.2620192307692308,0.013100961538461539,0.4206730769230769
2038,8,1.0,0.3894230769230769,0.3894230769230769,0.016813212606481838,0.7932692307692307
2038,8,1.14,0.2932692307692308,0.2932692307692308,0.013767742673992674,0.5216346153846154
2038,8,1.5,0.1466346153846154,0.1466346153846154,0.004166666666666667,0.21394230769230768
2038,9,1.0,0.7524038461538461,0.7524038461538461,0.04511157245532245,1.5865384615384615
2038,9,1.14,0.5793269230769231,0.5793269230769231,0.029777600871350864,1.0769230769230769
2038,9,1.5,0.3317307692307692,0.3317307692307692,0.010056089743589743,0.47596153846153844
2038,10,1.0,3.918269230769231,3.918269230769231,0.16249552520621066,14.548076923076923
2038,10,1.14,3.112980769230769,3.112980769230769,0.14230341221662635,9.790865384615385
2038,10,1.5,2.0072115384615383,2.0072115384615383,0.0968407473542894,4.9326923076923075
2038,11,1.0,6.7548076923076925,6.7548076923076925,0.26108940694627186,32.03605769230769
2038,11,1.14,5.4639423076923075,5.4639423076923075,0.23214204678116385,21.826923076923077
2038,11,1.5,3.6153846153846154,3.6153846153846154,0.17782505051523348,10.867788461538462
2038,12,1.0,8.091346153846153,8.091346153846153,0.2894135238143352,41.03846153846154
2038,12,1.14,6.632211538461538,6.632211538461538,0.27391026285196785,29.372596153846153
2038,12,1.5,4.413461538461538,4.413461538461538,0.22214234109380065,14.391826923076923
2039,1,1.0,7.665865384615385,7.665865384615385,0.2875364466538368,38.94230769230769
2039,1,1.14,6.237980769230769,6.237980769230769,0.2678555952371971,27.63221153846154
2039,1,1.5,4.105769230769231,4.105769230769231,0.2091901831170446,13.6875
2039,2,1.0,7.5985576923076925,7.5985576923076925,0.2882331068968385,34.62740384615385
2039,2,1.14,6.146634615384615,6.146634615384615,0.2630511475553584,23.89423076923077
2039,2,1.5,3.9783653846153846,3.9783653846153846,0.19352722562413469,11.807692307692308
2039,3,1.0,9.44951923076923,9.44951923076923,0.31915778663421607,52.83894230769231
2039,3,1.14,7.759615384615385,7.759615384615385,0.3002973956181044,36.56490384615385
2039,3,1.5,4.985576923076923,4.985576923076923,0.24311374604158698,15.966346153846153
2039,4,1.0,7.4951923076923075,7.4951923076923075,0.2439663316577091,38.82211538461539
2039,4,1.14,6.091346153846154,6.091346153846154,0.22844812659650576,26.471153846153847
2039,4,1.5,4.137019230769231,4.137019230769231,0.19956747687794918,13.223557692307692
2039,5,1.0,4.242788461538462,4.242788461538462,0.15420499109146787,20.391826923076923
2039,5,1.14,3.40625,3.40625,0.13666883170654967,13.923076923076923
2039,5,1.5,2.1586538461538463,2.1586538461538463,0.09568400670736601,6.4423076923076925
2039,6,1.0,1.5552884615384615,1.5552884615384615,0.06589000524354972,5.394230769230769
2039,6,1.14,1.2115384615384615,1.2115384615384615,0.05307047674542166,3.4134615384615383
2039,6,1.5,0.7091346153846154,0.7091346153846154,0.034279175685425683,1.4182692307692308
2039,7,1.0,0.4206730769230769,0.4206730769230769,0.020333399239649236,0.8677884615384616
2039,7,1.14,0.3317307692307692,0.3317307692307692,0.018389423076923074,0.6201923076923077
2039,7,1.5,0.18990384615384615,0.18990384615384615,0.009495192307692307,0.3004807692307692
2039,8,1.0,0.3605769230769231,0.3605769230769231,0.01524621212121212,0.6778846153846154
2039,8,1.14,0.27403846153846156,0.27403846153846156,0.00969551282051282,0.4543269230769231
2039,8,1.5,0.13221153846153846,0.13221153846153846,0.0046875,0.1971153846153846
2039,9,1.0,0.75,0.75,0.04524017649017649,1.5192307692307692
2039,9,1.14,0.5913461538461539,0.5913461538461539,0.03132579226329226,1.0649038461538463
2039,9,1.5,0.33413461538461536,0.33413461538461536,0.00985576923076923,0.47596153846153844
2039,10,1.0,3.487980769230769,3.487980769230769,0.14680114239099729,12.48076923076923
2039,10,1.14,2.8125,2.8125,0.1330545471927301,8.740384615384615
2039,10,1.5,1.8269230769230769,1.8269230769230769,0.0829826877672377,4.382211538461538
2039,11,1.0,7.028846153846154,7.028846153846154,0.2678891236192965,33.80288461538461
2039,11,1.14,5.646634615384615,5.646634615384615,0.24025571861175724,22.951923076923077
2039,11,1.5,3.7211538461538463,3.7211538461538463,0.18387332705918868,11.338942307692308
2039,12,1.0,8.002403846153847,8.002403846153847,0.28386498813132544,40.22596153846154
2039,12,1.14,6.596153846153846,6.596153846153846,0.2732005551367712,29.016826923076923
2039,12,1.5,4.391826923076923,4.391826923076923,0.22317559436256823,14.266826923076923
2040,1,1.0,7.418269230769231,7.418269230769231,0.28289202994554963,36.71153846153846
2040,1,1.14,6.115384615384615,6.115384615384615,0.26674087862059703,26.634615384615383
2040,1,1.5,3.983173076923077,3.983173076923077,0.20673619218645126,13.108173076923077
2040,2,1.0,7.2548076923076925,7.2548076923076925,0.2787452562183193,32.79807692307692
2040,2,1.14,5.884615384615385,5.884615384615385,0.2543126577203214,22.91826923076923
2040,2,1.5,3.7908653846153846,3.7908653846153846,0.19487797092138073,11.15625
2040,3,1.0,8.966346153846153,8.966346153846153,0.3143054467001196,47.88942307692308
2040,3,1.14,7.230769230769231,7.230769230769231,0.28875074158120567,31.9375
2040,3,1.5,4.625,4.625,0.23476506236252298,14.125
2040,4,1.0,7.168269230769231,7.168269230769231,0.24023428168628552,36.24038461538461
2040,4,1.14,5.8798076923076925,5.8798076923076925,0.22350087008476935,25.122596153846153
2040,4,1.5,3.9447115384615383,3.9447115384615383,0.18947612878636214,12.367788461538462
2040,5,1.0,4.139423076923077,4.139423076923077,0.15387422525837585,19.091346153846153
2040,5,1.14,3.3365384615384617,3.3365384615384617,0.1341948791976493,13.23076923076923
2040,5,1.5,2.110576923076923,2.110576923076923,0.09770466791742509,5.997596153846154
2040,6,1.0,1.40625,1.40625,0.06487741652993942,4.622596153846154
2040,6,1.14,1.1057692307692308,1.1057692307692308,0.051857133392697305,3.0673076923076925
2040,6,1.5,0.65625,0.65625,0.03129457348207348,1.28125
2040,7,1.0,0.3629807692307692,0.3629807692307692,0.019156364468864467,0.7019230769230769
2040,7,1.14,0.2956730769230769,0.2956730769230769,0.01820627289377289,0.5360576923076923
2040,7,1.5,0.15865384615384615,0.15865384615384615,0.009174679487179486,0.24759615384615385
2040,8,1.0,0.3485576923076923,0.3485576923076923,0.014624958374958374,0.6298076923076923
2040,8,1.14,0.2620192307692308,0.2620192307692308,0.01081730769230769,0.4423076923076923
2040,8,1.5,0.125,0.125,0.004447115384615384,0.1778846153846154
2040,9,1.0,0.7740384615384616,0.7740384615384616,0.045032138000888,1.6057692307692308
2040,9,1.14,0.6009615384615384,0.6009615384615384,0.03602792551109858,1.1153846153846154
2040,9,1.5,0.3245192307692308,0.3245192307692308,0.010456730769230769,0.4519230769230769
2040,10,1.0,3.581730769230769,3.581730769230769,0.1489430011319915,12.875
2040,10,1.14,2.918269230769231,2.918269230769231,0.13001726221329934,9.225961538461538
2040,10,1.5,1.90625,1.90625,0.09006334418916703,4.639423076923077
2040,11,1.0,7.014423076923077,7.014423076923077,0.26120928045838154,33.76682692307692
2040,11,1.14,5.5889423076923075,5.5889423076923075,0.23923632181913873,22.57451923076923
2040,11,1.5,3.762019230769231,3.762019230769231,0.18786385129490565,11.63701923076923
2040,12,1.0,7.769230769230769,7.769230769230769,0.2836652658135324,37.95673076923077
2040,12,1.14,6.377403846153846,6.377403846153846,0.2694241508220553,27.127403846153847
2040,12,1.5,4.230769230769231,4.230769230769231,0.21605553578537567,13.247596153846153
2041,1,1.0,7.615384615384615,7.615384615384615,0.28816616411823376,37.84615384615385
2041,1,1.14,6.288461538461538,6.288461538461538,0.2706819362347328,27.435096153846153
2041,1,1.5,4.086538461538462,4.086538461538462,0.2115087727641143,13.346153846153847
2041,2,1.0,7.514423076923077,7.514423076923077,0.2857115395568951,34.71394230769231
2041,2,1.14,6.122596153846154,6.122596153846154,0.26018395820128043,24.08653846153846
2041,2,1.5,3.956730769230769,3.956730769230769,0.2043691344178191,11.870192307692308
2041,3,1.0,9.298076923076923,9.298076923076923,0.31564313325983656,51.73557692307692
2041,3,1.14,7.637019230769231,7.637019230769231,0.29427884427680184,35.37740384615385
2041,3,1.5,4.853365384615385,4.853365384615385,0.23800016966407594,15.45673076923077
2041,4,1.0,7.449519230769231,7.449519230769231,0.24050249488333966,39.15144230769231
2041,4,1.14,6.228365384615385,6.228365384615385,0.22907464271321795,28.115384615384617
2041,4,1.5,4.168269230769231,4.168269230769231,0.1921305114659701,13.75
2041,5,1.0,4.103365384615385,4.103365384615385,0.15412242750225275,19.108173076923077
2041,5,1.14,3.3149038461538463,3.3149038461538463,0.13182839446212624,13.240384615384615
2041,5,1.5,2.1009615384615383,2.1009615384615383,0.09530379610629944,5.978365384615385
2041,6,1.0,1.4447115384615385,1.4447115384615385,0.06383770459441188,4.939903846153846
2041,6,1.14,1.1370192307692308,1.1370192307692308,0.0511226990806837,3.173076923076923
2041,6,1.5,0.6802884615384616,0.6802884615384616,0.03220295329670329,1.3701923076923077
2041,7,1.0,0.3557692307692308,0.3557692307692308,0.021236836080586078,0.7235576923076923
