year,month,threshold,in_degree,out_degree,clustering,ffl
2084,5,1.0,3.3365384615384617,3.3365384615384617,0.1429164732996329,10.163461538461538
2084,5,1.14,2.5961538461538463,2.5961538461538463,0.12590395426020434,6.875
2084,5,1.5,1.5913461538461537,1.5913461538461537,0.08005378702494086,3.2139423076923075
2084,6,1.0,0.9807692307692307,0.9807692307692307,0.04235375825626108,2.360576923076923
2084,6,1.14,0.75,0.75,0.03132028228182074,1.4975961538461537
2084,6,1.5,0.3918269230769231,0.3918269230769231,0.0176110347985348,0.5961538461538461
2084,7,1.0,0.2860576923076923,0.2860576923076923,0.012893963675213675,0.44471153846153844
2084,7,1.14,0.1971153846153846,0.1971153846153846,0.008041437728937726,0.29086538461538464
2084,7,1.5,0.10336538461538461,0.10336538461538461,0.002804487179487179,0.1201923076923077
2084,8,1.0,0.3004807692307692,0.3004807692307692,0.016964285714285713,0.4807692307692308
2084,8,1.14,0.21394230769230768,0.21394230769230768,0.006169871794871795,0.2860576923076923
2084,8,1.5,0.08173076923076923,0.08173076923076923,0.0,0.09375
2084,9,1.0,0.625,0.625,0.03368966103341103,1.09375
2084,9,1.14,0.46153846153846156,0.46153846153846156,0.026778083028083027,0.7019230769230769
2084,9,1.5,0.1971153846153846,0.1971153846153846,0.00172275641025641,0.24278846153846154
2084,10,1.0,3.418269230769231,3.418269230769231,0.12388885077668094,10.360576923076923
2084,10,1.14,2.6899038461538463,2.6899038461538463,0.10524536550696052,7.064903846153846
2084,10,1.5,1.5528846153846154,1.5528846153846154,0.0664796675013021,3.0048076923076925
2084,11,1.0,6.512019230769231,6.512019230769231,0.24155737293239973,27.326923076923077
2084,11,1.14,5.201923076923077,5.201923076923077,0.2149395231181983,18.427884615384617
2084,11,1.5,3.3990384615384617,3.3990384615384617,0.15562782280802614,8.658653846153847
2084,12,1.0,7.543269230769231,7.543269230769231,0.26670004685468146,34.19230769230769
2084,12,1.14,6.189903846153846,6.189903846153846,0.2495009947121087,24.10576923076923
2084,12,1.5,4.002403846153846,4.002403846153846,0.18862382607519096,11.20673076923077
2085,1,1.0,5.4110576923076925,5.4110576923076925,0.219380096012209,20.009615384615383
2085,1,1.14,4.353365384615385,4.353365384615385,0.18707257140364053,13.651442307692308
2085,1,1.5,2.826923076923077,2.826923076923077,0.13054955651647776,6.757211538461538
2085,2,1.0,3.201923076923077,3.201923076923077,0.1419957709819321,8.288461538461538
2085,2,1.14,2.579326923076923,2.579326923076923,0.09633666514704037,5.831730769230769
2085,2,1.5,1.5168269230769231,1.5168269230769231,0.057579032879513645,2.6466346153846154
2085,3,1.0,5.867788461538462,5.867788461538462,0.23927660112695495,21.20673076923077
2085,3,1.14,4.769230769230769,4.769230769230769,0.22050518734379854,14.807692307692308
2085,3,1.5,3.168269230769231,3.168269230769231,0.1575447161561415,7.295673076923077
2085,4,1.0,5.891826923076923,5.891826923076923,0.23932156734596852,22.920673076923077
2085,4,1.14,4.788461538461538,4.788461538461538,0.2128613037441328,15.557692307692308
2085,4,1.5,3.014423076923077,3.014423076923077,0.13787895131044167,7.052884615384615
2085,5,1.0,3.4447115384615383,3.4447115384615383,0.14437898449256514,10.879807692307692
2085,5,1.14,2.701923076923077,2.701923076923077,0.1299251880433053,7.466346153846154
2085,5,1.5,1.6634615384615385,1.6634615384615385,0.08381096289750135,3.46875
2085,6,1.0,1.0528846153846154,1.0528846153846154,0.044963016417343335,2.5048076923076925
2085,6,1.14,0.8125,0.8125,0.03312115235192158,1.6394230769230769
2085,6,1.5,0.4423076923076923,0.4423076923076923,0.01883871336996337,0.6754807692307693
2085,7,1.0,0.3004807692307692,0.3004807692307692,0.012360729548229548,0.4855769230769231
2085,7,1.14,0.20432692307692307,0.20432692307692307,0.008041437728937728,0.30288461538461536
2085,7,1.5,0.09615384615384616,0.09615384615384616,0.002804487179487179,0.10576923076923077
2085,8,1.0,0.2764423076923077,0.2764423076923077,0.01486378205128205,0.43990384615384615
2085,8,1.14,0.20673076923076922,0.20673076923076922,0.009174679487179486,0.2860576923076923
2085,8,1.5,0.06971153846153846,0.06971153846153846,0.0,0.08173076923076923
2085,9,1.0,0.7115384615384616,0.7115384615384616,0.03586179445554445,1.2980769230769231
2085,9,1.14,0.5336538461538461,0.5336538461538461,0.02573832417582417,0.8677884615384616
2085,9,1.5,0.2668269230769231,0.2668269230769231,0.004767628205128204,0.36778846153846156
2085,10,1.0,3.019230769230769,3.019230769230769,0.11099724101545984,8.576923076923077
2085,10,1.14,2.2884615384615383,2.2884615384615383,0.09081845218388687,5.485576923076923
2085,10,1.5,1.3341346153846154,1.3341346153846154,0.05716896461381755,2.4278846153846154
2085,11,1.0,6.872596153846154,6.872596153846154,0.24678677436246105,29.807692307692307
2085,11,1.14,5.5048076923076925,5.5048076923076925,0.22321211589213086,20.084134615384617
2085,11,1.5,3.5865384615384617,3.5865384615384617,0.162656201704189,9.41826923076923
2085,12,1.0,8.045673076923077,8.045673076923077,0.27673309040307276,38.03365384615385
2085,12,1.14,6.665865384615385,6.665865384615385,0.25505877569293445,27.53125
2085,12,1.5,4.3485576923076925,4.3485576923076925,0.2069023549690123,12.870192307692308
2086,1,1.0,5.896634615384615,5.896634615384615,0.23068462251624663,22.96875
2086,1,1.14,4.826923076923077,4.826923076923077,0.20766950662489075,16.290865384615383
2086,1,1.5,3.0841346153846154,3.0841346153846154,0.14005282628124774,7.810096153846154
2086,2,1.0,3.519230769230769,3.519230769230769,0.15426601235337398,9.742788461538462
2086,2,1.14,2.8389423076923075,2.8389423076923075,0.11437067785593848,6.800480769230769
2086,2,1.5,1.7163461538461537,1.7163461538461537,0.06425216743726359,3.112980769230769
2086,3,1.0,6.141826923076923,6.141826923076923,0.24620955707151312,22.983173076923077
2086,3,1.14,4.992788461538462,4.992788461538462,0.2229568448927781,15.865384615384615
2086,3,1.5,3.2596153846153846,3.2596153846153846,0.16325187978185712,7.548076923076923
2086,4,1.0,5.935096153846154,5.935096153846154,0.24203419112830743,23.03846153846154
2086,4,1.14,4.860576923076923,4.860576923076923,0.21539674388396257,15.98076923076923
2086,4,1.5,3.0552884615384617,3.0552884615384617,0.14444444444444443,7.1610576923076925
2086,5,1.0,3.3653846153846154,3.3653846153846154,0.14646104125588713,10.608173076923077
2086,5,1.14,2.6778846153846154,2.6778846153846154,0.13043618064862267,7.423076923076923
2086,5,1.5,1.6394230769230769,1.6394230769230769,0.07966797492037875,3.425480769230769
2086,6,1.0,1.1201923076923077,1.1201923076923077,0.04305332048544718,2.8052884615384617
2086,6,1.14,0.84375,0.84375,0.037936122371218524,1.7451923076923077
2086,6,1.5,0.46634615384615385,0.46634615384615385,0.020455586080586077,0.7403846153846154
2086,7,1.0,0.25721153846153844,0.25721153846153844,0.012665025946275945,0.42788461538461536
2086,7,1.14,0.18269230769230768,0.18269230769230768,0.0042467948717948715,0.25721153846153844
2086,7,1.5,0.07932692307692307,0.07932692307692307,0.003605769230769231,0.08653846153846154
2086,8,1.0,0.2932692307692308,0.2932692307692308,0.016008470695970695,0.4855769230769231
2086,8,1.14,0.18269230769230768,0.18269230769230768,0.009174679487179486,0.24278846153846154
2086,8,1.5,0.06971153846153846,0.06971153846153846,0.0,0.08173076923076923
2086,9,1.0,0.6754807692307693,0.6754807692307693,0.03201087107337107,1.2259615384615385
2086,9,1.14,0.5,0.5,0.025596192002442,0.8389423076923077
2086,9,1.5,0.24759615384615385,0.24759615384615385,0.0049278846153846135,0.3317307692307692
2086,10,1.0,2.65625,2.65625,0.101646710682534,6.740384615384615
2086,10,1.14,2.043269230769231,2.043269230769231,0.0867562650974624,4.5264423076923075
2086,10,1.5,1.1418269230769231,1.1418269230769231,0.04841183122433122,1.8942307692307692
2086,11,1.0,6.975961538461538,6.975961538461538,0.25275228377393827,30.096153846153847
2086,11,1.14,5.600961538461538,5.600961538461538,0.22403885911384672,20.51201923076923
2086,11,1.5,3.6346153846153846,3.6346153846153846,0.16633646289333498,9.538461538461538
2086,12,1.0,7.9951923076923075,7.9951923076923075,0.27137056812690835,37.87259615384615
2086,12,1.14,6.646634615384615,6.646634615384615,0.25651366723053365,27.40625
2086,12,1.5,4.319711538461538,4.319711538461538,0.20486655492911396,12.721153846153847
2087,1,1.0,5.858173076923077,5.858173076923077,0.2320432524802662,22.942307692307693
2087,1,1.14,4.7451923076923075,4.7451923076923075,0.20273780755877052,16.16826923076923
2087,1,1.5,3.0552884615384617,3.0552884615384617,0.1349761670225899,7.788461538461538
2087,2,1.0,3.5889423076923075,3.5889423076923075,0.15736497041876668,10.045673076923077
2087,2,1.14,2.9086538461538463,2.9086538461538463,0.11547772264665422,7.1201923076923075
2087,2,1.5,1.7091346153846154,1.7091346153846154,0.06967189461179844,3.139423076923077
2087,3,1.0,5.954326923076923,5.954326923076923,0.24503757332482373,21.80048076923077
2087,3,1.14,4.841346153846154,4.841346153846154,0.22191832160356473,15.009615384615385
2087,3,1.5,3.1586538461538463,3.1586538461538463,0.15814401316380952,7.201923076923077
2087,4,1.0,5.862980769230769,5.862980769230769,0.2367713337948006,22.478365384615383
2087,4,1.14,4.769230769230769,4.769230769230769,0.21624107651505134,15.317307692307692
2087,4,1.5,2.9615384615384617,2.9615384615384617,0.14608438377704497,6.896634615384615
2087,5,1.0,3.2259615384615383,3.2259615384615383,0.13696879728616754,9.83173076923077
2087,5,1.14,2.581730769230769,2.581730769230769,0.1230733121533246,6.966346153846154
2087,5,1.5,1.5865384615384615,1.5865384615384615,0.07632427001417384,3.28125
2087,6,1.0,1.0408653846153846,1.0408653846153846,0.044506738587267426,2.418269230769231
2087,6,1.14,0.8076923076923077,0.8076923076923077,0.03407868840561148,1.6105769230769231
2087,6,1.5,0.4230769230769231,0.4230769230769231,0.01883871336996337,0.6490384615384616
2087,7,1.0,0.24759615384615385,0.24759615384615385,0.009652586996336995,0.39903846153846156
2087,7,1.14,0.17548076923076922,0.17548076923076922,0.005608974358974358,0.23798076923076922
2087,7,1.5,0.07932692307692307,0.07932692307692307,0.0,0.08653846153846154
2087,8,1.0,0.2668269230769231,0.2668269230769231,0.015550595238095237,0.4206730769230769
2087,8,1.14,0.17307692307692307,0.17307692307692307,0.009374999999999998,0.23076923076923078
2087,8,1.5,0.0673076923076923,0.0673076923076923,0.0,0.07932692307692307
2087,9,1.0,0.6129807692307693,0.6129807692307693,0.030447764041514037,1.0528846153846154
2087,9,1.14,0.4639423076923077,0.4639423076923077,0.015004006410256407,0.7620192307692307
2087,9,1.5,0.22115384615384615,0.22115384615384615,0.0049278846153846135,0.2932692307692308
2087,10,1.0,2.4447115384615383,2.4447115384615383,0.09927133151184463,5.930288461538462
2087,10,1.14,1.8461538461538463,1.8461538461538463,0.07132721120361406,3.860576923076923
2087,10,1.5,1.0192307692307692,1.0192307692307692,0.046485805860805855,1.6826923076923077
2087,11,1.0,6.841346153846154,6.841346153846154,0.25297600804777853,28.942307692307693
2087,11,1.14,5.509615384615385,5.509615384615385,0.22211996918335597,19.80528846153846
2087,11,1.5,3.6153846153846154,3.6153846153846154,0.16539765206869342,9.375
2087,12,1.0,8.04326923076923,8.04326923076923,0.27222106221028874,38.42067307692308
2087,12,1.14,6.663461538461538,6.663461538461538,0.256466722399785,27.64423076923077
2087,12,1.5,4.350961538461538,4.350961538461538,0.204610047347377,13.03125
2088,1,1.0,5.480769230769231,5.480769230769231,0.21805296934129437,20.80528846153846
2088,1,1.14,4.5360576923076925,4.5360576923076925,0.19279668681978335,15.223557692307692
2088,1,1.5,2.831730769230769,2.831730769230769,0.12377212948018819,7.086538461538462
2088,2,1.0,3.9471153846153846,3.9471153846153846,0.1863598744203687,11.76201923076923
2088,2,1.14,3.21875,3.21875,0.14689113208896562,8.295673076923077
2088,2,1.5,1.9495192307692308,1.9495192307692308,0.07511084668536591,3.75
2088,3,1.0,6.0985576923076925,6.0985576923076925,0.24498033060630914,23.076923076923077
2088,3,1.14,4.918269230769231,4.918269230769231,0.22918831642726661,15.560096153846153
2088,3,1.5,3.2283653846153846,3.2283653846153846,0.16628328994880182,7.545673076923077
2088,4,1.0,5.512019230769231,5.512019230769231,0.23285899288137737,20.14423076923077
2088,4,1.14,4.497596153846154,4.497596153846154,0.2027689004946791,13.848557692307692
2088,4,1.5,2.78125,2.78125,0.13660315379065377,6.2451923076923075
2088,5,1.0,3.048076923076923,3.048076923076923,0.13668002225693343,9.052884615384615
2088,5,1.14,2.4375,2.4375,0.11897551183549936,6.3173076923076925
2088,5,1.5,1.5168269230769231,1.5168269230769231,0.06569977164929088,3.0336538461538463
2088,6,1.0,0.9639423076923077,0.9639423076923077,0.042172637725522336,2.0576923076923075
2088,6,1.14,0.7331730769230769,0.7331730769230769,0.02995103854478854,1.3245192307692308
2088,6,1.5,0.3701923076923077,0.3701923076923077,0.018389423076923074,0.5432692307692307
2088,7,1.0,0.23798076923076922,0.23798076923076922,0.009323489010989009,0.3557692307692308
2088,7,1.14,0.17067307692307693,0.17067307692307693,0.006009615384615383,0.2283653846153846
2088,7,1.5,0.07211538461538461,0.07211538461538461,0.0,0.07211538461538461
2088,8,1.0,0.22115384615384615,0.22115384615384615,0.012219551282051282,0.3269230769230769
2088,8,1.14,0.15625,0.15625,0.006770833333333333,0.20673076923076922
2088,8,1.5,0.06009615384615385,0.06009615384615385,0.0,0.07211538461538461
2088,9,1.0,0.4735576923076923,0.4735576923076923,0.02193509615384615,0.8173076923076923
2088,9,1.14,0.34134615384615385,0.34134615384615385,0.013100961538461537,0.5264423076923077
2088,9,1.5,0.15144230769230768,0.15144230769230768,0.001802884615384615,0.1875
2088,10,1.0,2.2403846153846154,2.2403846153846154,0.08865004949275385,5.146634615384615
2088,10,1.14,1.6995192307692308,1.6995192307692308,0.06887358768368383,3.451923076923077
2088,10,1.5,0.8677884615384616,0.8677884615384616,0.04481412684537684,1.375
2088,11,1.0,6.168269230769231,6.168269230769231,0.23321914284657091,24.497596153846153
2088,11,1.14,4.903846153846154,4.903846153846154,0.20072905722533702,16.50721153846154
2088,11,1.5,3.293269230769231,3.293269230769231,0.15100161430322961,8.170673076923077
2088,12,1.0,7.675480769230769,7.675480769230769,0.2677549931304271,34.95192307692308
2088,12,1.14,6.28125,6.28125,0.25408200531820513,24.76201923076923
2088,12,1.5,4.09375,4.09375,0.19714040963217208,11.73076923076923
2089,1,1.0,4.8485576923076925,4.8485576923076925,0.19242170820337207,17.60576923076923
2089,1,1.14,3.9663461538461537,3.9663461538461537,0.1686918003852609,12.365384615384615
2089,1,1.5,2.4110576923076925,2.4110576923076925,0.10920129039292327,5.641826923076923
2089,2,1.0,3.608173076923077,3.608173076923077,0.1625912520053861,10.213942307692308
2089,2,1.14,2.925480769230769,2.925480769230769,0.12077451425324429,7.163461538461538
2089,2,1.5,1.7451923076923077,1.7451923076923077,0.0649795383569422,3.2211538461538463
2089,3,1.0,5.764423076923077,5.764423076923077,0.23925456031719067,20.764423076923077
2089,3,1.14,4.663461538461538,4.663461538461538,0.21874997497861443,14.370192307692308
2089,3,1.5,3.0697115384615383,3.0697115384615383,0.1552713912689874,7.050480769230769
2089,4,1.0,5.4014423076923075,5.4014423076923075,0.2341989625256182,19.51201923076923
2089,4,1.14,4.336538461538462,4.336538461538462,0.19404253136590377,12.961538461538462
2089,4,1.5,2.612980769230769,2.612980769230769,0.1286566198224852,5.5889423076923075
2089,5,1.0,2.949519230769231,2.949519230769231,0.14023861576348157,8.728365384615385
2089,5,1.14,2.3461538461538463,2.3461538461538463,0.12201487845428366,6.038461538461538
2089,5,1.5,1.4663461538461537,1.4663461538461537,0.06727226432755279,2.8701923076923075
2089,6,1.0,0.8581730769230769,0.8581730769230769,0.04259673953183569,1.7716346153846154
2089,6,1.14,0.6490384615384616,0.6490384615384616,0.02810401404151404,1.1394230769230769
2089,6,1.5,0.31971153846153844,0.31971153846153844,0.01486378205128205,0.4567307692307692
2089,7,1.0,0.23317307692307693,0.23317307692307693,0.011326694139194137,0.3581730769230769
2089,7,1.14,0.14903846153846154,0.14903846153846154,0.0042467948717948715,0.1875
2089,7,1.5,0.06971153846153846,0.06971153846153846,0.0,0.0673076923076923
2089,8,1.0,0.1875,0.1875,0.008052884615384615,0.27403846153846156
2089,8,1.14,0.11778846153846154,0.11778846153846154,0.002804487179487179,0.14182692307692307
2089,8,1.5,0.05048076923076923,0.05048076923076923,0.0,0.057692307692307696
2089,9,1.0,0.4230769230769231,0.4230769230769231,0.01927083333333333,0.6995192307692307
2089,9,1.14,0.3173076923076923,0.3173076923076923,0.01217948717948718,0.4879807692307692
2089,9,1.5,0.12259615384615384,0.12259615384615384,0.0,0.1466346153846154
2089,10,1.0,2.09375,2.09375,0.08444991827344767,4.740384615384615
2089,10,1.14,1.6105769230769231,1.6105769230769231,0.0722113694186658,3.2596153846153846
2089,10,1.5,0.8100961538461539,0.8100961538461539,0.03989612817737817,1.2860576923076923
2089,11,1.0,6.564903846153846,6.564903846153846,0.24276498886546005,27.25721153846154
2089,11,1.14,5.235576923076923,5.235576923076923,0.210614379737397,18.22596153846154
2089,11,1.5,3.449519230769231,3.449519230769231,0.15790531149408202,8.908653846153847
2089,12,1.0,8.264423076923077,8.264423076923077,0.27813926695473007,40.30048076923077
2089,12,1.14,6.8076923076923075,6.8076923076923075,0.2603317850934493,28.59375
2089,12,1.5,4.425480769230769,4.425480769230769,0.2123010981907919,13.423076923076923
2090,1,1.0,5.430288461538462,5.430288461538462,0.2199829567395429,20.990384615384617
2090,1,1.14,4.466346153846154,4.466346153846154,0.18717173968252687,15.067307692307692
2090,1,1.5,2.737980769230769,2.737980769230769,0.11879312601951594,6.8076923076923075
2090,2,1.0,3.9038461538461537,3.9038461538461537,0.1898006136224491,11.507211538461538
2090,2,1.14,3.175480769230769,3.175480769230769,0.13870795136814576,8.07451923076923
2090,2,1.5,1.9134615384615385,1.9134615384615385,0.07039324190766497,3.6009615384615383
2090,3,1.0,5.96875,5.96875,0.2382225001949762,22.14903846153846
2090,3,1.14,4.805288461538462,4.805288461538462,0.21810500983085096,15.079326923076923
2090,3,1.5,3.139423076923077,3.139423076923077,0.15802534674829413,7.310096153846154
2090,4,1.0,5.560096153846154,5.560096153846154,0.23841834671920525,20.53846153846154
2090,4,1.14,4.4375,4.4375,0.19919072900405832,13.620192307692308
2090,4,1.5,2.701923076923077,2.701923076923077,0.1333792943167943,5.9326923076923075
2090,5,1.0,2.704326923076923,2.704326923076923,0.13632852334741033,7.706730769230769
2090,5,1.14,2.2259615384615383,2.2259615384615383,0.11899236236522642,5.646634615384615
2090,5,1.5,1.3653846153846154,1.3653846153846154,0.05957302579898733,2.637019230769231
2090,6,1.0,0.7860576923076923,0.7860576923076923,0.034696299960723036,1.5576923076923077
2090,6,1.14,0.5889423076923077,0.5889423076923077,0.02747348137973138,1.0288461538461537
2090,6,1.5,0.2980769230769231,0.2980769230769231,0.01514423076923077,0.41346153846153844
2090,7,1.0,0.18509615384615385,0.18509615384615385,0.008642399267399266,0.25961538461538464
2090,7,1.14,0.1201923076923077,0.1201923076923077,0.001802884615384615,0.13942307692307693
2090,7,1.5,0.05048076923076923,0.05048076923076923,0.0,0.05048076923076923
2090,8,1.0,0.11778846153846154,0.11778846153846154,0.0017227564102564102,0.15384615384615385
2090,8,1.14,0.07451923076923077,0.07451923076923077,0.0,0.09375
2090,8,1.5,0.036057692307692304,0.036057692307692304,0.0,0.036057692307692304
2090,9,1.0,0.3798076923076923,0.3798076923076923,0.017119772588522587,0.6346153846153846
2090,9,1.14,0.2668269230769231,0.2668269230769231,0.010697115384615383,0.4014423076923077
2090,9,1.5,0.0985576923076923,0.0985576923076923,0.0,0.1201923076923077
2090,10,1.0,1.9879807692307692,1.9879807692307692,0.08221348485436661,4.362980769230769
2090,10,1.14,1.5625,1.5625,0.06706633965895843,3.1322115384615383
2090,10,1.5,0.7860576923076923,0.7860576923076923,0.03420997405372405,1.2067307692307692
2090,11,1.0,6.7235576923076925,6.7235576923076925,0.246589228120517,28.59375
2090,11,1.14,5.310096153846154,5.310096153846154,0.2103127404413671,18.834134615384617
2090,11,1.5,3.5048076923076925,3.5048076923076925,0.15822810170409346,9.225961538461538
2090,12,1.0,8.252403846153847,8.252403846153847,0.27434619780186476,40.07211538461539
2090,12,1.14,6.795673076923077,6.795673076923077,0.26060431061447276,28.278846153846153
2090,12,1.5,4.403846153846154,4.403846153846154,0.20909644753540238,13.319711538461538
2091,1,1.0,5.514423076923077,5.514423076923077,0.22711246116725403,21.26201923076923
2091,1,1.14,4.514423076923077,4.514423076923077,0.1914409195460077,15.007211538461538
2091,1,1.5,2.800480769230769,2.800480769230769,0.12745338426350644,6.78125
2091,2,1.0,4.024038461538462,4.024038461538462,0.19227558245287052,11.927884615384615
2091,2,1.14,3.25,3.25,0.1390539857550232,8.389423076923077
2091,2,1.5,1.9495192307692308,1.9495192307692308,0.0729548429668622,3.7211538461538463
2091,3,1.0,6.028846153846154,6.028846153846154,0.2406685893800426,22.47596153846154
2091,3,1.14,4.894230769230769,4.894230769230769,0.21700661834218063,15.536057692307692
2091,3,1.5,3.1778846153846154,3.1778846153846154,0.16418786012253206,7.492788461538462
2091,4,1.0,5.596153846153846,5.596153846153846,0.23885659590875838,20.846153846153847
2091,4,1.14,4.516826923076923,4.516826923076923,0.20025027523382868,14.05048076923077
2091,4,1.5,2.7764423076923075,2.7764423076923075,0.13676737925536,6.168269230769231
2091,5,1.0,2.704326923076923,2.704326923076923,0.13536259275929102,7.908653846153846
2091,5,1.14,2.2211538461538463,2.2211538461538463,0.11367367220779119,5.721153846153846
2091,5,1.5,1.3509615384615385,1.3509615384615385,0.05719963796886873,2.6778846153846154
2091,6,1.0,0.6634615384615384,0.6634615384615384,0.029759129759129754,1.2355769230769231
2091,6,1.14,0.4735576923076923,0.4735576923076923,0.020683569902319898,0.7668269230769231
2091,6,1.5,0.24519230769230768,0.24519230769230768,0.012620192307692308,0.3269230769230769
2091,7,1.0,0.15144230769230768,0.15144230769230768,0.0024439102564102564,0.19471153846153846
2091,7,1.14,0.09134615384615384,0.09134615384615384,0.002003205128205128,0.0985576923076923
2091,7,1.5,0.04567307692307692,0.04567307692307692,0.0,0.04807692307692308
2091,8,1.0,0.11298076923076923,0.11298076923076923,0.0017227564102564102,0.15144230769230768
2091,8,1.14,0.07211538461538461,0.07211538461538461,0.0,0.08653846153846154
2091,8,1.5,0.040865384615384616,0.040865384615384616,0.0,0.04326923076923077
2091,9,1.0,0.3173076923076923,0.3173076923076923,0.01442307692307692,0.5096153846153846
2091,9,1.14,0.22596153846153846,0.22596153846153846,0.007823946886446885,0.3245192307692308
2091,9,1.5,0.0889423076923077,0.0889423076923077,0.0,0.10096153846153846
2091,10,1.0,1.7379807692307692,1.7379807692307692,0.07492981614684698,3.71875
2091,10,1.14,1.2884615384615385,1.2884615384615385,0.05292190448440448,2.3701923076923075
2091,10,1.5,0.6610576923076923,0.6610576923076923,0.032819177350427345,0.9807692307692307
2091,11,1.0,6.875,6.875,0.24665405332371265,30.057692307692307
2091,11,1.14,5.4639423076923075,5.4639423076923075,0.2196342385896024,19.89423076923077
2091,11,1.5,3.5889423076923075,3.5889423076923075,0.16159490045853872,9.600961538461538
2091,12,1.0,8.0625,8.0625,0.26712633084142423,38.31971153846154
2091,12,1.14,6.6201923076923075,6.6201923076923075,0.25307798526169945,27.08653846153846
2091,12,1.5,4.336538461538462,4.336538461538462,0.20712470549281484,12.95673076923077
2092,1,1.0,5.572115384615385,5.572115384615385,0.22660365533290575,21.61298076923077
2092,1,1.14,4.552884615384615,4.552884615384615,0.2075775217300513,15.141826923076923
2092,1,1.5,2.8798076923076925,2.8798076923076925,0.12973039634307568,7.072115384615385
2092,2,1.0,4.262019230769231,4.262019230769231,0.20379537688887106,12.865384615384615
2092,2,1.14,3.4639423076923075,3.4639423076923075,0.16565024692229458,9.057692307692308
2092,2,1.5,2.1274038461538463,2.1274038461538463,0.08611923933438355,4.201923076923077
2092,3,1.0,6.163461538461538,6.163461538461538,0.24301660869663683,23.55528846153846
2092,3,1.14,4.983173076923077,4.983173076923077,0.2203586446236163,15.935096153846153
2092,3,1.5,3.25,3.25,0.16254434517478916,7.6923076923076925
2092,4,1.0,5.552884615384615,5.552884615384615,0.2318583306726626,20.86298076923077
2092,4,1.14,4.514423076923077,4.514423076923077,0.19878952035293118,14.310096153846153
2092,4,1.5,2.75,2.75,0.12527495541317654,6.112980769230769
2092,5,1.0,2.6658653846153846,2.6658653846153846,0.1291646168511308,7.6826923076923075
2092,5,1.14,2.1514423076923075,2.1514423076923075,0.11291102375279784,5.444711538461538
2092,5,1.5,1.34375,1.34375,0.05562822594072593,2.701923076923077
2092,6,1.0,0.5865384615384616,0.5865384615384616,0.02399423493173493,1.0504807692307692
2092,6,1.14,0.4254807692307692,0.4254807692307692,0.02134271978021978,0.6802884615384616
2092,6,1.5,0.21394230769230768,0.21394230769230768,0.01362179487179487,0.2980769230769231
2092,7,1.0,0.11778846153846154,0.11778846153846154,0.0024439102564102564,0.14182692307692307
2092,7,1.14,0.08413461538461539,0.08413461538461539,0.002003205128205128,0.09134615384615384
2092,7,1.5,0.03365384615384615,0.03365384615384615,0.0,0.036057692307692304
2092,8,1.0,0.11298076923076923,0.11298076923076923,0.0017227564102564102,0.15384615384615385
2092,8,1.14,0.07932692307692307,0.07932692307692307,0.0,0.09615384615384616
2092,8,1.5,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464
2092,9,1.0,0.3076923076923077,0.3076923076923077,0.016786858974358974,0.5048076923076923
2092,9,1.14,0.21875,0.21875,0.009068795787545787,0.3317307692307692
2092,9,1.5,0.08653846153846154,0.08653846153846154,0.0,0.0985576923076923
2092,10,1.0,1.4591346153846154,1.4591346153846154,0.06574279086298317,2.8509615384615383
2092,10,1.14,1.0865384615384615,1.0865384615384615,0.04996114996114996,1.9038461538461537
2092,10,1.5,0.5480769230769231,0.5480769230769231,0.021405677655677652,0.7115384615384616
2092,11,1.0,7.019230769230769,7.019230769230769,0.24969798036260396,31.59375
2092,11,1.14,5.608173076923077,5.608173076923077,0.21514718368230756,20.875
2092,11,1.5,3.6538461538461537,3.6538461538461537,0.16264027845637027,10.08173076923077
2092,12,1.0,8.072115384615385,8.072115384615385,0.2694596159640465,38.26201923076923
2092,12,1.14,6.649038461538462,6.649038461538462,0.2522247622863916,27.048076923076923
2092,12,1.5,4.358173076923077,4.358173076923077,0.20927088793410709,13.161057692307692
2093,1,1.0,5.8125,5.8125,0.2366347983547971,22.846153846153847
2093,1,1.14,4.711538461538462,4.711538461538462,0.21462046505917518,15.997596153846153
2093,1,1.5,3.014423076923077,3.014423076923077,0.13862171014257882,7.415865384615385
2093,2,1.0,4.322115384615385,4.322115384615385,0.19654547028276342,13.084134615384615
2093,2,1.14,3.512019230769231,3.512019230769231,0.16689297900812175,9.288461538461538
2093,2,1.5,2.1322115384615383,2.1322115384615383,0.08940162068166874,4.168269230769231
2093,3,1.0,6.211538461538462,6.211538461538462,0.24194343245756383,23.64903846153846
2093,3,1.14,5.040865384615385,5.040865384615385,0.22846902799158297,16.25721153846154
2093,3,1.5,3.2836538461538463,3.2836538461538463,0.16427501765454253,7.8389423076923075
2093,4,1.0,5.512019230769231,5.512019230769231,0.2255020768472467,20.39423076923077
2093,4,1.14,4.389423076923077,4.389423076923077,0.18999935324130654,13.58173076923077
2093,4,1.5,2.7211538461538463,2.7211538461538463,0.12118313710861786,6.060096153846154
2093,5,1.0,2.6514423076923075,2.6514423076923075,0.12452750095817247,7.569711538461538
2093,5,1.14,2.0985576923076925,2.0985576923076925,0.10587049428998403,5.1826923076923075
2093,5,1.5,1.3173076923076923,1.3173076923076923,0.056055969938181474,2.625
2093,6,1.0,0.6274038461538461,0.6274038461538461,0.025749771062271058,1.15625
