year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2092,1.0,-6.639901329037456,-64.54326923076923,102.909990856087,,3.6209935897435894,3.6209935897435894,0.145324215528087,13.857572115384615
2092,1.14,-6.639901329037456,-64.54326923076923,102.909990856087,,2.9076522435897436,2.9076522435897436,0.12743885354506873,9.48477564102564
2092,1.5,-6.639901329037456,-64.54326923076923,102.909990856087,,1.8487580128205126,1.8487580128205126,0.08472015657514533,4.466346153846154
2093,1.0,-6.639901329037456,-64.54326923076923,103.58035788530098,,3.6560496794871797,3.6560496794871797,0.14606172224312525,14.04306891025641
2093,1.14,-6.639901329037456,-64.54326923076923,103.58035788530098,,2.9415064102564106,2.9415064102564106,0.1276733177489221,9.637219551282051
2093,1.5,-6.639901329037456,-64.54326923076923,103.58035788530098,,1.8607772435897434,1.8607772435897434,0.08535348481072479,4.5
2094,1.0,-6.639901329037456,-64.54326923076923,105.10983998182472,,3.760016025641026,3.760016025641026,0.1492006316931364,14.482371794871794
2094,1.14,-6.639901329037456,-64.54326923076923,105.10983998182472,,3.0234375,3.0234375,0.13199275672705466,9.911858974358974
2094,1.5,-6.639901329037456,-64.54326923076923,105.10983998182472,,1.9108573717948718,1.9108573717948718,0.08833511419349996,4.640625
2095,1.0,-6.639901329037456,-64.54326923076923,104.1921176814516,,3.6935096153846154,3.6935096153846154,0.1486010980567174,13.998597756410257
2095,1.14,-6.639901329037456,-64.54326923076923,104.1921176814516,,2.979967948717949,2.979967948717949,0.12933481224188206,9.658453525641026
2095,1.5,-6.639901329037456,-64.54326923076923,104.1921176814516,,1.8733974358974357,1.8733974358974357,0.0860234986046413,4.501201923076923
2096,1.0,-6.639901329037456,-64.54326923076923,104.42855461782608,,3.6939102564102564,3.6939102564102564,0.14766181090359282,14.078926282051281
2096,1.14,-6.639901329037456,-64.54326923076923,104.42855461782608,,2.9749599358974357,2.9749599358974357,0.12871909824943872,9.700520833333332
2096,1.5,-6.639901329037456,-64.54326923076923,104.42855461782608,,1.8764022435897434,1.8764022435897434,0.0865977516019394,4.516426282051282
2097,1.0,-6.639901329037456,-64.54326923076923,106.63884921409763,,3.8345352564102564,3.8345352564102564,0.1484741615337333,15.098157051282051
