year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2066,5,1.14,-6.639901329037456,-64.54326923076923,116.72767102486408,,2.451923076923077,2.451923076923077,0.11235553977680161,6.78125
2066,5,1.5,-6.639901329037456,-64.54326923076923,116.72767102486408,,1.5456730769230769,1.5456730769230769,0.06901680717786486,3.3413461538461537
2066,6,1.0,-6.639901329037456,-64.54326923076923,54.754033796361206,,0.9711538461538461,0.9711538461538461,0.043454860090889495,2.4639423076923075
2066,6,1.14,-6.639901329037456,-64.54326923076923,54.754033796361206,,0.7403846153846154,0.7403846153846154,0.031074277618748772,1.5625
2066,6,1.5,-6.639901329037456,-64.54326923076923,54.754033796361206,,0.3942307692307692,0.3942307692307692,0.020177999084249085,0.5985576923076923
2066,7,1.0,-6.639901329037456,-64.54326923076923,23.42366587533154,,0.27163461538461536,0.27163461538461536,0.01410637973137973,0.44471153846153844
2066,7,1.14,-6.639901329037456,-64.54326923076923,23.42366587533154,,0.1778846153846154,0.1778846153846154,0.009901556776556776,0.27403846153846156
2066,7,1.5,-6.639901329037456,-64.54326923076923,23.42366587533154,,0.07451923076923077,0.07451923076923077,0.002003205128205128,0.08173076923076923
2066,8,1.0,-6.639901329037456,-64.54326923076923,23.663435974003228,,0.33653846153846156,0.33653846153846156,0.01217948717948718,0.5384615384615384
2066,8,1.14,-6.639901329037456,-64.54326923076923,23.663435974003228,,0.23076923076923078,0.23076923076923078,0.007572115384615384,0.3269230769230769
2066,8,1.5,-6.639901329037456,-64.54326923076923,23.663435974003228,,0.10096153846153846,0.10096153846153846,0.0,0.11298076923076923
2066,9,1.0,-6.639901329037456,-64.54326923076923,29.433823451062466,,0.65625,0.65625,0.035583105217151266,1.2572115384615385
2066,9,1.14,-6.639901329037456,-64.54326923076923,29.433823451062466,,0.47836538461538464,0.47836538461538464,0.021783424908424907,0.8125
2066,9,1.5,-6.639901329037456,-64.54326923076923,29.433823451062466,,0.2548076923076923,0.2548076923076923,0.004578754578754578,0.34375
2066,10,1.0,-6.639901329037456,-64.54326923076923,64.80733792566134,,2.7211538461538463,2.7211538461538463,0.10625506308546823,7.71875
2066,10,1.14,-6.639901329037456,-64.54326923076923,64.80733792566134,,2.1177884615384617,2.1177884615384617,0.08535582744281056,5.144230769230769
2066,10,1.5,-6.639901329037456,-64.54326923076923,64.80733792566134,,1.1850961538461537,1.1850961538461537,0.04906657178291793,2.1514423076923075
2066,11,1.0,-6.639901329037456,-64.54326923076923,157.82326846409745,,8.225961538461538,8.225961538461538,0.2655236929663441,42.75480769230769
2066,11,1.14,-6.639901329037456,-64.54326923076923,157.82326846409745,,6.646634615384615,6.646634615384615,0.24400094213914925,28.728365384615383
2066,11,1.5,-6.639901329037456,-64.54326923076923,157.82326846409745,,4.1610576923076925,4.1610576923076925,0.19185060419175853,12.492788461538462
2066,12,1.0,-6.639901329037456,-64.54326923076923,200.44562155393507,,8.685096153846153,8.685096153846153,0.2790213222400348,44.61778846153846
2066,12,1.14,-6.639901329037456,-64.54326923076923,200.44562155393507,,7.132211538461538,7.132211538461538,0.26327180598070676,31.310096153846153
