year,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2057,1.0,-6.639901329037456,-64.54326923076923,152.1790494645604,95.86866891154592,5.805689102564102,5.805689102564102,0.18711018239397884,30.99779647435897
2057,1.14,-6.639901329037456,-64.54326923076923,152.1790494645604,95.86866891154592,4.734775641025641,4.734775641025641,0.1712488812211887,21.635416666666664
2057,1.5,-6.639901329037456,-64.54326923076923,152.1790494645604,95.86866891154592,3.0831330128205128,3.0831330128205128,0.13081597229556727,10.392227564102566
2058,1.0,-6.639901329037456,-64.54326923076923,152.66515115040406,95.85983433404698,5.860777243589744,5.860777243589744,0.18706390795598765,31.469951923076923
2058,1.14,-6.639901329037456,-64.54326923076923,152.66515115040406,95.85983433404698,4.785857371794872,4.785857371794872,0.17142264340566718,21.930689102564102
2058,1.5,-6.639901329037456,-64.54326923076923,152.66515115040406,95.85983433404698,3.111578525641025,3.111578525641026,0.13454921964518646,10.533453525641026
2059,1.0,-6.639901329037456,-64.54326923076923,152.3143065441879,95.83706736451852,5.811097756410256,5.811097756410256,0.18498878183454218,30.90204326923077
2059,1.14,-6.639901329037456,-64.54326923076923,152.3143065441879,95.83706736451852,4.778445512820513,4.778445512820513,0.1712815056886485,21.85216346153846
2059,1.5,-6.639901329037456,-64.54326923076923,152.3143065441879,95.83706736451852,3.089142628205128,3.089142628205128,0.13202155559537895,10.389222756410257
2060,1.0,-6.639901329037456,-64.54326923076923,149.41177112343382,95.51172176384668,5.670873397435898,5.670873397435898,0.18418563987408726,29.915064102564102
2060,1.14,-6.639901329037456,-64.54326923076923,149.41177112343382,95.51172176384668,4.651041666666666,4.651041666666666,0.16750694026966342,21.013421474358974
2060,1.5,-6.639901329037456,-64.54326923076923,149.41177112343382,95.51172176384668,3.0014022435897436,3.0014022435897436,0.13054336077716855,9.985576923076923
2061,1.0,-6.639901329037456,-64.54326923076923,149.18174363811667,95.1511073132919,5.649639423076923,5.649639423076923,0.1836146786204167,29.846955128205124
