year,month,threshold,lat,lon,prec,evap,in_degree,out_degree,clustering,ffl
2087,8,1.14,-6.639901329037456,-64.54326923076923,27.319012476517376,83.18023974814983,0.2956730769230769,0.2956730769230769,0.0154132326007326,0.5072115384615384
2087,8,1.5,-6.639901329037456,-64.54326923076923,27.319012476517376,83.18023974814983,0.14182692307692307,0.14182692307692307,0.0036458333333333334,0.20432692307692307
2087,9,1.0,-6.639901329037456,-64.54326923076923,32.72941903400739,81.49072835078968,0.5504807692307693,0.5504807692307693,0.025178511575570398,1.0793269230769231
2087,9,1.14,-6.639901329037456,-64.54326923076923,32.72941903400739,81.49072835078968,0.3894230769230769,0.3894230769230769,0.014842998436748436,0.6826923076923077
2087,9,1.5,-6.639901329037456,-64.54326923076923,32.72941903400739,81.49072835078968,0.22355769230769232,0.22355769230769232,0.009472298534798534,0.3173076923076923
2087,10,1.0,-6.639901329037456,-64.54326923076923,62.52268645093399,89.38429118841071,1.5649038461538463,1.5649038461538463,0.0773377087342199,4.264423076923077
2087,10,1.14,-6.639901329037456,-64.54326923076923,62.52268645093399,89.38429118841071,1.2043269230769231,1.2043269230769231,0.06107268255389459,2.9158653846153846
2087,10,1.5,-6.639901329037456,-64.54326923076923,62.52268645093399,89.38429118841071,0.6995192307692307,0.6995192307692307,0.03965949915469146,1.3341346153846154
2087,11,1.0,-6.639901329037456,-64.54326923076923,166.63280578850384,99.68725255475958,6.555288461538462,6.555288461538462,0.24317840937845991,30.870192307692307
2087,11,1.14,-6.639901329037456,-64.54326923076923,166.63280578850384,99.68725255475958,5.225961538461538,5.225961538461538,0.21854871964294997,20.978365384615383
2087,11,1.5,-6.639901329037456,-64.54326923076923,166.63280578850384,99.68725255475958,3.4302884615384617,3.4302884615384617,0.15550040417865624,10.242788461538462
2087,12,1.0,-6.639901329037456,-64.54326923076923,229.82905484972932,105.8094062368563,8.103365384615385,8.103365384615385,0.27832780876468316,41.76923076923077
2087,12,1.14,-6.639901329037456,-64.54326923076923,229.82905484972932,105.8094062368563,6.752403846153846,6.752403846153846,0.26256951127161415,30.060096153846153
2087,12,1.5,-6.639901329037456,-64.54326923076923,229.82905484972932,105.8094062368563,4.377403846153846,4.377403846153846,0.2142058784489418,14.298076923076923
2088,1,1.0,-6.639901329037456,-64.54326923076923,205.45910200593173,105.50997398969858,7.4951923076923075,7.4951923076923075,0.24876865673179227,39.82932692307692
2088,1,1.14,-6.639901329037456,-64.54326923076923,205.45910200593173,105.50997398969858,6.1610576923076925,6.1610576923076925,0.23166049542488726,28.401442307692307
2088,1,1.5,-6.639901329037456,-64.54326923076923,205.45910200593173,105.50997398969858,4.0264423076923075,4.0264423076923075,0.1759866496303397,13.64423076923077
2088,2,1.0,-6.639901329037456,-64.54326923076923,164.76474118175423,94.72180291556879,5.591346153846154,5.591346153846154,0.21354927138438307,24.516826923076923
2088,2,1.14,-6.639901329037456,-64.54326923076923,164.76474118175423,94.72180291556879,4.5,4.5,0.18008513712014254,16.92548076923077
2088,2,1.5,-6.639901329037456,-64.54326923076923,164.76474118175423,94.72180291556879,2.894230769230769,2.894230769230769,0.10986314687252777,8.086538461538462
2088,3,1.0,-6.639901329037456,-64.54326923076923,227.3874425998264,105.20301431485366,7.920673076923077,7.920673076923077,0.2760879964437816,36.80288461538461
2088,3,1.14,-6.639901329037456,-64.54326923076923,227.3874425998264,105.20301431485366,6.334134615384615,6.334134615384615,0.2450005379945218,24.471153846153847
2088,3,1.5,-6.639901329037456,-64.54326923076923,227.3874425998264,105.20301431485366,4.072115384615385,4.072115384615385,0.18444216942268118,11.389423076923077
2088,4,1.0,-6.639901329037456,-64.54326923076923,227.2445700560722,99.20750106157024,7.615384615384615,7.615384615384615,0.2585689107289244,36.69471153846154
